model,config,quantization,noise_type,question_id,question_clean,question_noisy,question_repaired,reference_answer,answer_clean,answer_noisy,answer_repaired,bleu_clean,bleu_noisy,bleu_repaired,bertscore_clean,bertscore_noisy,bertscore_repaired,judge_clean,judge_noisy,judge_repaired
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,31,What is (are) Anaphylaxis ?,What is anaphlaxis?,What are the symptoms and causes of anaphylaxis?,"Anaphylaxis is a serious allergic reaction. It can begin very quickly, and symptoms may be life-threatening. The most common causes are reactions to foods (especially peanuts), medications, and stinging insects. Other causes include exercise and exposure to latex. Sometimes no cause can be found. It can affect many organs: - Skin - itching, hives, redness, swelling - Nose - sneezing, stuffy nose, runny nose - Mouth - itching, swelling of the lips or tongue - Throat - itching, tightness, trouble swallowing, swelling of the back of the throat - Chest - shortness of breath, coughing, wheezing, chest pain or tightness - Heart - weak pulse, passing out, shock - Gastrointestinal tract - vomiting, diarrhea, cramps - Nervous system - dizziness or fainting If someone is having a serious allergic reaction, call 9-1-1. If an auto-injector is available, give the person the injection right away. NIH: National Institute of Allergy and Infectious Diseases","Anaphylaxis is a severe, potentially life-threatening allergic reaction.","Anaphylaxis is a severe, potentially life-threatening allergic reaction that involves multiple body systems.","Anaphylaxis is a severe, life-threatening allergic reaction. 

**Symptoms:**

* Difficulty breathing or wheezing
* Swelling of the face, lips, tongue, or throat
* Hives or itching
* Rapid heartbeat
* Dizziness or fainting
* Nausea or vomiting

**Causes:**

Exposure to an allergen such as:

* Food (peanuts, tree nuts, shellfish, milk)
* Insect stings (bees, wasps, hornets)
* Medications (penicillin, aspirin)
* Latex  
* Other substances (contrast dye) 


It's crucial to seek immediate medical attention if you suspect someone is experiencing anaphylaxis.",5.25095241420574e-07,0.00013554899864564183,1.9009421115996938,0.8596842885017395,0.8511703014373779,0.8372183442115784,3,2,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,32,Do you have information about Anatomy,About anatomy  ?,What would you like to know about human anatomy?,"Summary : Anatomy is the science that studies the structure of the body. On this page, you'll find links to descriptions and pictures of the human body's parts and organ systems from head to toe.","Yes, I do.  

I have been trained on a massive dataset of text and code that includes a significant amount of information about anatomy. 

What specific anatomical topic are you interested in?  For example, I can provide information about:

* **Organ systems** (e.g., cardiovascular, respiratory)
* **Specific organs** (e.g., heart, lungs, brain)
* **Bones and muscles**
* **Cells and tissues** 



Please be as specific as possible with your request so I can give you the most helpful answer.","Please provide me with your specific anatomy question. 

For example, you could ask:

* ""What is the function of the pancreas?""
* ""Where is the femur bone located?""
* ""How many chambers does the human heart have?"" 


I'm ready to help once I know what you want to learn! 😊","As an AI, I don't have personal interests or desires like wanting to learn something.  

However, if I were to process information about human anatomy, I could be helpful in areas such as:

* **Identifying anatomical structures:** Given a description or image, I could identify the corresponding body part.
* **Explaining functions of organs:** I could provide information about the role of specific organs in the body.
* **Locating anatomical relationships:** I could describe the position of one structure relative to another. 



Let me know if you have a specific question about human anatomy that I can help with!",0.5623651464465145,2.3686440265695596,1.6327210661638887,0.818136990070343,0.8214583396911621,0.8347593545913696,1,0,1
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,33,What is (are) Anemia ?,What is anemia?,What are the symptoms and causes of anemia?,"If you have anemia, your blood does not carry enough oxygen to the rest of your body. The most common cause of anemia is not having enough iron. Your body needs iron to make hemoglobin. Hemoglobin is an iron-rich protein that gives the red color to blood. It carries oxygen from the lungs to the rest of the body. Anemia has three main causes: blood loss, lack of red blood cell production, and high rates of red blood cell destruction. Conditions that may lead to anemia include - Heavy periods - Pregnancy - Ulcers - Colon polyps or colon cancer - Inherited disorders - A diet that does not have enough iron, folic acid or vitamin B12 - Blood disorders such as sickle cell anemia and thalassemia, or cancer - Aplastic anemia, a condition that can be inherited or acquired - G6PD deficiency, a metabolic disorder Anemia can make you feel tired, cold, dizzy, and irritable. You may be short of breath or have a headache. Your doctor will diagnose anemia with a physical exam and blood tests. Treatment depends on the kind of anemia you have. NIH: National Heart, Lung, and Blood Institute","Anemia is a condition characterized by a deficiency of red blood cells or hemoglobin in the blood, resulting in reduced oxygen-carrying capacity.","Anemia is a condition characterized by a deficiency of red blood cells or hemoglobin in the blood, resulting in reduced oxygen-carrying capacity.","Anemia is characterized by a deficiency in red blood cells or hemoglobin, leading to reduced oxygen-carrying capacity in the blood. 

**Symptoms:**  Fatigue, weakness, pale skin, shortness of breath, dizziness, headache, cold hands and feet, rapid heartbeat.

**Causes:** Iron deficiency, vitamin B12 or folate deficiency, chronic diseases (e.g., kidney disease), genetic disorders (e.g., sickle cell anemia), blood loss, certain medications.",0.002991254081142641,0.002991254081142641,1.3930511549476905,0.8503966927528381,0.8503966927528381,0.8473263382911682,2,2,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,34,What is (are) Anesthesia ?,What anesthesia?,What type of anesthesia will be used for my procedure?,"If you are having surgery, your doctor will give you medicine called an anesthetic. Anesthetics reduce or prevent pain. There are three main types: - Local - numbs one small area of the body. You stay awake and alert. - Regional - blocks pain in an area of the body, such an arm or leg. A common type is epidural anesthesia, which is often used during childbirth. - General - makes you unconscious. You do not feel any pain, and you do not remember the procedure afterwards. You may also get a mild sedative to relax you. You stay awake but may not remember the procedure afterwards. Sedation can be used with or without anesthesia. The type of anesthesia or sedation you get depends on many factors. They include the procedure you are having and your current health.",Anesthesia refers to medications that induce loss of sensation or consciousness during surgical procedures or other medical interventions.,"Please provide more context.  ""What anesthesia?"" is too broad of a question. 

For example, do you want to know:

* **Types of anesthesia?** (e.g., general, local, regional)
* **How anesthesia works?**
* **Risks associated with anesthesia?**
* **Anesthesia for a specific procedure?** 



I need more information to give you a helpful answer.","I am unable to provide medical advice, including information about the type of anesthesia you will receive for your procedure.  

Please discuss this with your doctor or anesthesiologist as they have access to your medical history and can give you personalized information.",0.002340735145580542,0.835539135774458,0.490805636663697,0.8397549986839294,0.8156042098999023,0.836304783821106,3,2,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,35,What is (are) Aneurysms ?,What aneurysms?,What types of aneurysms exist and what are their characteristics?,"An aneurysm is a bulge or ""ballooning"" in the wall of an artery. Arteries are blood vessels that carry oxygen-rich blood from the heart to other parts of the body. If an aneurysm grows large, it can burst and cause dangerous bleeding or even death. Most aneurysms occur in the aorta, the main artery that runs from the heart through the chest and abdomen. Aneurysms also can happen in arteries in the brain, heart and other parts of the body. If an aneurysm in the brain bursts, it causes a stroke. Aneurysms can develop and become large before causing any symptoms. Often doctors can stop aneurysms from bursting if they find and treat them early. They use imaging tests to find aneurysms. Often aneurysms are found by chance during tests done for other reasons. Medicines and surgery are the two main treatments for aneurysms. NIH: National Heart, Lung, and Blood Institute",An aneurysms is a weakened and bulging area in the wall of a blood vessel.,An aneurysm is a weakened and bulging area in the wall of an artery or blood vessel.,"Aneurysms can be classified by location and shape:

**Location:**

* **Brain Aneurysm:**  Bulge in a blood vessel wall within the brain. Often found at branch points. Can rupture causing subarachnoid hemorrhage. 
* **Thoracic Aortic Aneurysm:** Bulge in the aorta (main artery) in the chest. Risk factors include high blood pressure and smoking. Can rupture leading to life-threatening internal bleeding.
* **Abdominal Aortic Aneurysm (AAA):** Bulge in the aorta in the abdomen. Usually asymptomatic until it ruptures, which is a surgical emergency.

**Shape:**

* **Saccular Aneurysm:** Balloon-like bulge with a single neck connecting to the parent vessel.
* **Fusiform Aneurysm:**  More cylindrical widening along a segment of the blood vessel.



It's important to note that this is a simplified overview. Diagnosis and treatment require professional medical evaluation.",0.0013435980268932614,0.008899611588617498,2.427211184692457,0.8780865669250488,0.8829056024551392,0.8380247354507446,1,2,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,36,What is (are) Angina ?,What's angina?,What are the symptoms and causes of angina?,"Angina is chest pain or discomfort you feel when there is not enough blood flow to your heart muscle. Your heart muscle needs the oxygen that the blood carries. Angina may feel like pressure or a squeezing pain in your chest. It may feel like indigestion. You may also feel pain in your shoulders, arms, neck, jaw, or back. Angina is a symptom of coronary artery disease (CAD), the most common heart disease. CAD happens when a sticky substance called plaque builds up in the arteries that supply blood to the heart, reducing blood flow. There are three types of angina: - Stable angina is the most common type. It happens when the heart is working harder than usual. Stable angina has a regular pattern. Rest and medicines usually help. - Unstable angina is the most dangerous. It does not follow a pattern and can happen without physical exertion. It does not go away with rest or medicine. It is a sign that you could have a heart attack soon. - Variant angina is rare. It happens when you are resting. Medicines can help. Not all chest pain or discomfort is angina. If you have chest pain, you should see your health care provider. NIH: National Heart, Lung, and Blood Institute",Angina is chest pain or discomfort caused by reduced blood flow to the heart muscle.,Angina is chest pain or discomfort caused by reduced blood flow to the heart muscle.,"Angina is chest pain or discomfort caused by reduced blood flow to the heart muscle. 

**Symptoms:**

* Chest pressure, tightness, squeezing, fullness, or aching
* Pain that may radiate to the arms (especially left), jaw, neck, back, or stomach
* Shortness of breath
* Nausea
* Fatigue

**Causes:**

* Coronary artery disease (most common cause) - plaque buildup in arteries supplying blood to the heart
* Coronary artery spasm  - temporary tightening of coronary arteries 



It's important to note that this information is for general knowledge purposes only and should not be considered medical advice. Always consult with a healthcare professional for diagnosis and treatment.",3.3160556365681025e-05,3.3160556365681025e-05,5.12464173128028,0.8680269718170166,0.8680269718170166,0.8421598672866821,2,2,3
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,37,Do you have information about Angioplasty,Angioplasty info?,Can you provide information about angioplasty procedures?,"Summary : If you have coronary artery disease, the arteries in your heart are narrowed or blocked by a sticky material called plaque. Angioplasty is a procedure to restore blood flow through the artery. You have angioplasty in a hospital. The doctor threads a thin tube through a blood vessel in the arm or groin up to the involved site in the artery. The tube has a tiny balloon on the end. When the tube is in place, the doctor inflates the balloon to push the plaque outward against the wall of the artery. This widens the artery and restores blood flow. Doctors may use angioplasty to - Reduce chest pain caused by reduced blood flow to the heart - Minimize damage to heart muscle from a heart attack Many people go home the day after angioplasty, and are able to return to work within a week of coming home. NIH: National Heart, Lung, and Blood Institute","Angioplasty is a minimally invasive procedure used to widen narrowed or blocked arteries. A balloon-tipped catheter is inserted into the artery and inflated to compress plaque against the artery wall, restoring blood flow.  Sometimes a stent (a small mesh tube) is placed in the artery to keep it open.",Angioplasty is a minimally invasive procedure to widen narrowed or blocked arteries using a balloon-tipped catheter.  It's often combined with stenting to keep the artery open.,"Angioplasty is a minimally invasive procedure used to widen narrowed or blocked arteries. A catheter with a balloon at its tip is inserted into the artery and inflated to compress plaque against the artery wall, restoring blood flow.  A stent may be placed after inflation to keep the artery open.",1.2628226097882844,0.07042030118104962,1.1242450913516466,0.8673386573791504,0.8443562984466553,0.870013415813446,3,3,3
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,38,What is (are) Animal Bites ?,What about animal bites?,What are the risks and treatment options for animal bites?,"Wild animals usually avoid people. They might attack, however, if they feel threatened, are sick, or are protecting their young or territory. Attacks by pets are more common. Animal bites rarely are life-threatening, but if they become infected, you can develop serious medical problems. To prevent animal bites and complications from bites - Never pet, handle, or feed unknown animals - Leave snakes alone - Watch your children closely around animals - Vaccinate your cats, ferrets, and dogs against rabies - Spay or neuter your dog to make it less aggressive - Get a tetanus booster if you have not had one recently - Wear boots and long pants when you are in areas with venomous snakes If an animal bites you, clean the wound with soap and water as soon as possible. Get medical attention if necessary. Centers for Disease Control and Prevention",Animal bites are injuries caused by the teeth of an animal penetrating human skin.,"Animal bites require immediate cleaning with soap and water followed by seeking medical attention to assess for infection risk, tetanus status, and potential rabies exposure depending on the animal involved.","Animal bites carry risks of infection, tissue damage, and disease transmission. 

**Treatment:**

* **Clean the wound thoroughly with soap and water.**
* **Apply antibiotic ointment and a sterile bandage.**
* **Seek immediate medical attention**, especially if:
    * The bite is deep or severe.
    * The animal was wild or unknown vaccination status.
    * Symptoms of infection develop (redness, swelling, pus).
    * You have concerns about rabies exposure.

Medical professionals may administer antibiotics, tetanus booster, rabies vaccine, or other treatments as needed.",0.0005239484602946652,0.25521771898444273,3.059836506414848,0.8313917517662048,0.8476056456565857,0.8262928128242493,1,2,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,39,What is (are) Animal Diseases and Your Health ?,Animal diseases  your health?,Can animal diseases affect human health?,"Animal diseases that people can catch are called zoonoses. Many diseases affecting humans can be traced to animals or animal products. You can get a disease directly from an animal, or indirectly, through the environment. Farm animals can carry diseases. If you touch them or things they have touched, like fencing or buckets, wash your hands thoroughly. Adults should make sure children who visit farms or petting zoos wash up as well. Though they may be cute and cuddly, wild animals may carry germs, viruses, and parasites. Deer and deer mice carry ticks that cause Lyme disease. Some wild animals may carry rabies. Enjoy wildlife from a distance. Pets can also make you sick. Reptiles pose a particular risk. Turtles, snakes and iguanas can transmit Salmonella bacteria to their owners. You can get rabies from an infected dog or toxoplasmosis from handling kitty litter of an infected cat. The chance that your dog or cat will make you sick is small. You can reduce the risk by practicing good hygiene, keeping pet areas clean and keeping your pets' shots up-to-date.","Animal diseases can pose risks to human health through zoonotic transmission.  

Zoonotic diseases are infections that spread between animals and humans.","Yes, some animal diseases can affect human health. These are called zoonotic diseases.","Yes. 

Some animal diseases can be transmitted to humans, known as zoonotic diseases.",0.001960281506220573,6.27872417131991e-05,7.466703457673202e-05,0.8374698162078857,0.8504660725593567,0.8485409617424011,1,2,1
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,40,What is (are) Ankle Injuries and Disorders ?,Ankle injuries?  Disorders?  What about them?,What are some common ankle injuries and disorders?,"Your ankle bone and the ends of your two lower leg bones make up the ankle joint. Your ligaments, which connect bones to one another, stabilize and support it. Your muscles and tendons move it. The most common ankle problems are sprains and fractures. A sprain is an injury to the ligaments. It may take a few weeks to many months to heal completely. A fracture is a break in a bone. You can also injure other parts of the ankle such as tendons, which join muscles to bone, and cartilage, which cushions your joints. Ankle sprains and fractures are common sports injuries.","Ankle injuries and disorders encompass a range of conditions affecting the ankle joint, including sprains, strains, fractures, dislocations, tendinitis, arthritis, and nerve compression.","Ankle injuries and disorders encompass a wide range of conditions affecting the ankle joint, ligaments, tendons, bones, and surrounding tissues. 

Common causes include sprains (ligament tears), strains (muscle or tendon tears), fractures, dislocations, arthritis, tendinitis, and nerve compression. Symptoms vary depending on the specific injury or disorder but may include pain, swelling, bruising, instability, limited range of motion, and difficulty walking. Diagnosis involves physical examination, imaging studies (X-rays, MRI), and sometimes blood tests. Treatment depends on the severity and type of condition, ranging from rest, ice, compression, elevation (RICE) for minor sprains to surgery for severe fractures or ligament damage.","Common ankle injuries and disorders include:

* **Sprains:** Stretching or tearing of ligaments (e.g., anterior talofibular ligament). 
* **Strains:**  Tearing of muscles or tendons around the ankle.
* **Fractures:** Breaks in bones of the ankle (e.g., fibula, tibia).
* **Tendinitis:** Inflammation of tendons surrounding the ankle.
* **Bursitis:** Inflammation of fluid-filled sacs that cushion joints.
* **Ankle instability:** Recurring sprains leading to weakness and difficulty stabilizing the joint. 
* **Osteoarthritis:** Degenerative joint disease affecting the ankle.",0.47567283574100055,2.3072496703118617,2.36029374242051,0.8539501428604126,0.8442220091819763,0.8378754258155823,0,2,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,41,What is (are) Ankylosing Spondylitis ?,What is  Spondylitis?,What is spondyloarthritis and what are its symptoms?,"Ankylosing spondylitis is a type of arthritis of the spine. It causes inflammation between your vertebrae, which are the bones that make up your spine, and in the joints between your spine and pelvis. In some people, it can affect other joints. AS is more common and more severe in men. It often runs in families. The cause is unknown, but it is likely that both genes and factors in the environment play a role. Early symptoms of AS include back pain and stiffness. These problems often start in late adolescence or early adulthood. Over time, AS can fuse your vertebrae together, limiting movement. Some people have symptoms that come and go. Others have severe, ongoing pain. A diagnosis of AS is based on your medical history and a physical examination. You may also have imaging or blood tests. AS has no cure, but medicines can relieve symptoms and may keep the disease from getting worse. Eating a healthy diet, not smoking, and exercising can also help. In rare cases, you may need surgery to straighten the spine. NIH: National Institute of Arthritis and Musculoskeletal and Skin Disease","Ankylosing spondylitis is a chronic inflammatory disease that primarily affects the spine.  It causes inflammation of the joints between the vertebrae, leading to pain, stiffness, and eventually, fusion of the bones in the spine.",Spondylitis is inflammation of one or more vertebrae in the spine.,"Spondyloarthritis is a group of inflammatory diseases that primarily affect the spine but can also involve other joints, tendons, ligaments, and internal organs. 

**Common Symptoms:**

* **Back pain:** Often lower back pain, stiffness worse in the morning or after inactivity.
* **Joint inflammation:**  Pain, swelling, and tenderness in hips, knees, ankles, shoulders, or fingers.
* **Fatigue:** Feeling tired and lacking energy.
* **Eye inflammation (uveitis):** Redness, pain, blurred vision.
* **Skin problems:** Psoriasis, rashes, nail changes.
* **Inflammation of the bowel (inflammatory bowel disease).**



It's important to note that these symptoms can vary widely from person to person.",0.3692793389958927,7.803914673340533e-07,1.2471173515348923,0.8788790106773376,0.8517078757286072,0.822191059589386,3,1,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,42,What is (are) Anthrax ?,What is anthrax?,"What are the symptoms, causes, and treatments for anthrax infection?","Anthrax is a disease caused by Bacillus anthracis, a germ that lives in soil. Many people know about it from the 2001 bioterror attacks. In the attacks, someone purposely spread anthrax through the U.S. mail. This killed five people and made 22 sick. Anthrax is rare. It affects animals such as cattle, sheep, and goats more often than people. People can get anthrax from contact with infected animals, wool, meat, or hides. It can cause three forms of disease in people. They are - Cutaneous, which affects the skin. People with cuts or open sores can get it if they touch the bacteria. - Inhalation, which affects the lungs. You can get this if you breathe in spores of the bacteria. - Gastrointestinal, which affects the digestive system. You can get it by eating infected meat. Antibiotics often cure anthrax if it is diagnosed early. But many people don't know they have anthrax until it is too late to treat. A vaccine to prevent anthrax is available for people in the military and others at high risk. NIH: National Institute of Allergy and Infectious Diseases",Anthrax is a serious infectious disease caused by the bacterium *Bacillus anthracis*.,Anthrax is a serious infectious disease caused by the bacterium Bacillus anthracis.,"## Anthrax Infection:

**Symptoms:** 

* **Cutaneous (skin):**  Small sore that develops into a painless ulcer with a black center.
* **Inhalation:** Fever, chills, cough, shortness of breath, chest pain. Can progress to shock and death.
* **Gastrointestinal:** Nausea, vomiting, bloody diarrhea, abdominal pain.

**Causes:** Bacillus anthracis bacteria. Exposure occurs through contact with infected animals or animal products, inhalation of spores, or ingestion of contaminated food.

**Treatments:** Antibiotics such as ciprofloxacin, doxycycline, penicillin G, or amoxicillin-clavulanate. Post-exposure prophylaxis may be given in certain situations. 


It is important to seek immediate medical attention if you suspect exposure to anthrax.",2.9947492878314696e-05,3.840942528701297e-06,2.4463773576279575,0.8509694337844849,0.8628333806991577,0.8194694519042969,2,2,3
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,43,Do you have information about Antibiotic Resistance,Antibiotic  resistence?,What is antibiotic resistance?,"Summary : Antibiotics are medicines that fight bacterial infections. Used properly, they can save lives. But there is a growing problem of antibiotic resistance. It happens when bacteria change and become able to resist the effects of an antibiotic. Using antibiotics can lead to resistance. Each time you take antibiotics, sensitive bacteria are killed. But resistant germs may be left to grow and multiply. They can spread to other people. They can also cause infections that certain antibiotics cannot cure. Methicillin-resistant Staphylococcus aureus (MRSA) is one example. It causes infections that are resistant to several common antibiotics. To help prevent antibiotic resistance - Don't use antibiotics for viruses like colds or flu. Antibiotics don't work on viruses. - Don't pressure your doctor to give you an antibiotic. - When you take antibiotics, follow the directions carefully. Finish your medicine even if you feel better. If you stop treatment too soon, some bacteria may survive and re-infect you. - Don't save antibiotics for later or use someone else's prescription. Centers for Disease Control and Prevention","Antibiotic resistance is the ability of bacteria to grow in the presence of antibiotics that would normally kill them or inhibit their growth.  This occurs when bacteria evolve mechanisms to survive antibiotic exposure, rendering the drugs ineffective. 

It's a serious public health threat as it increases the difficulty and cost of treating bacterial infections.",Antibiotic resistance is the ability of bacteria to survive exposure to antibiotics that would normally kill them or inhibit their growth.,Antibiotic resistance is when bacteria evolve to survive exposure to antibiotics that would normally kill them or inhibit their growth.,0.42119391119029725,0.0010784203382235933,0.0012155554187275402,0.8507555723190308,0.842117965221405,0.8390438556671143,2,1,1
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,44,Do you have information about Antibiotics,About antibotics?,What would you like to know about antibiotics?,"Summary : Antibiotics are powerful medicines that fight bacterial infections. Used properly, antibiotics can save lives. They either kill bacteria or keep them from reproducing. Your body's natural defenses can usually take it from there. Antibiotics do not fight infections caused by viruses, such as - Colds - Flu - Most coughs and bronchitis - Sore throats, unless caused by strep If a virus is making you sick, taking antibiotics may do more harm than good. Using antibiotics when you don't need them, or not using them properly, can add to antibiotic resistance. This happens when bacteria change and become able to resist the effects of an antibiotic. When you take antibiotics, follow the directions carefully. It is important to finish your medicine even if you feel better. If you stop treatment too soon, some bacteria may survive and re-infect you. Do not save antibiotics for later or use someone else's prescription. Centers for Disease Control and Prevention","Antibiotics are medications that fight bacterial infections. They work by killing bacteria or preventing them from reproducing.  

It is important to note that antibiotics do not work against viral infections like colds or flu.","Antibiotics are medications that fight bacterial infections. They work by killing bacteria or stopping them from reproducing.  

Please note: I am not a doctor and cannot give medical advice.","I want to know which specific antibiotic is being considered, the patient's suspected infection, their allergies, and any other relevant medical history.  This information is crucial for determining if an antibiotic is appropriate and selecting the most effective one.",0.7091426405968073,0.299323216339655,0.16684407319112043,0.8756204843521118,0.8548011183738708,0.8254950642585754,3,2,0
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,45,Do you have information about Antidepressants,About antidepressants?,What would you like to know about antidepressants?,"Summary : Antidepressants are medicines that treat depression. Your doctor can prescribe them for you. They work to balance some of the natural chemicals in our brains. It may take several weeks for them to help. There are several types of antidepressants. You and your doctor may have to try a few before finding what works best for you. Antidepressants may cause mild side effects that usually do not last long. These may include headache, nausea, sleep problems, restlessness, and sexual problems. Tell your doctor if you have any side effects. You should also let your doctor know if you take any other medicines, vitamins, or herbal supplements. It is important to keep taking your medicines, even if you feel better. Do not stop taking your medicines without talking to your doctor. You often need to stop antidepressants gradually. NIH: National Institute of Mental Health","Antidepressants are medications used to treat mental health conditions like depression, anxiety disorders, obsessive-compulsive disorder (OCD), and others. They work by affecting neurotransmitters in the brain that regulate mood, sleep, appetite, and other functions. 

There are different types of antidepressants with varying mechanisms of action.  It is important to consult a healthcare professional for diagnosis and treatment as they will determine the most appropriate medication and dosage for individual needs. Self-medicating can be dangerous.","Antidepressants are medications used to treat mental health conditions like depression, anxiety disorders, and obsessive-compulsive disorder.  They work by affecting neurotransmitters in the brain that regulate mood. 

**Please note:** I am not a doctor and cannot provide medical advice. This information is for general knowledge only and should not be substituted for professional medical guidance.","As a medical assistant, I am not qualified to provide medical advice.  

It is important to consult with a healthcare professional for any questions or concerns regarding antidepressants. They can assess your individual needs and recommend the most appropriate treatment options.",4.166380839474182,0.9238086911928175,0.8095017335864166,0.8643010258674622,0.838005006313324,0.8406803607940674,2,2,3
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,46,Do you have information about Antioxidants,About antioxidants?,What can you tell me about antioxidants and their health benefits?,"Summary : Antioxidants are man-made or natural substances that may prevent or delay some types of cell damage. Antioxidants are found in many foods, including fruits and vegetables. They are also available as dietary supplements. Examples of antioxidants include - Beta-carotene - Lutein - Lycopene - Selenium - Vitamin A - Vitamin C - Vitamin E Vegetables and fruits are rich sources of antioxidants. There is good evidence that eating a diet with lots of vegetables and fruits is healthy and lowers risks of certain diseases. But it isn't clear whether this is because of the antioxidants, something else in the foods, or other factors. High-dose supplements of antioxidants may be linked to health risks in some cases. For example, high doses of beta-carotene may increase the risk of lung cancer in smokers. High doses of vitamin E may increase risks of prostate cancer and one type of stroke. Antioxidant supplements may also interact with some medicines. To minimize risk, tell you of your health care providers about any antioxidants you use. NIH: National Center for Complementary and Integrative Health","Antioxidants are substances that protect cells from damage caused by free radicals. Free radicals are unstable molecules that can harm DNA, proteins, and cell membranes.  

There are many types of antioxidants found in foods like fruits, vegetables, nuts, and seeds. Some common examples include vitamin C, vitamin E, beta-carotene, and selenium.","Antioxidants are substances that protect cells from damage caused by free radicals. 

Free radicals are unstable molecules that can harm DNA, proteins, and other cellular structures.  This damage is called oxidative stress and has been linked to aging and various diseases. Antioxidants neutralize free radicals, reducing this damage.","Antioxidants are substances that protect cells from damage caused by free radicals. Free radicals are unstable molecules that can contribute to aging and diseases like cancer and heart disease. 

Consuming antioxidant-rich foods may help reduce the risk of these conditions.  Examples include fruits, vegetables, nuts, and green tea.",0.4592369647828264,0.29126601970420146,0.43186847973486325,0.8661502599716187,0.839512288570404,0.8566617965698242,2,1,2
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,47,What is (are) Anxiety ?,What anxiety?,What causes anxiety?,"Fear and anxiety are part of life. You may feel anxious before you take a test or walk down a dark street. This kind of anxiety is useful - it can make you more alert or careful. It usually ends soon after you are out of the situation that caused it. But for millions of people in the United States, the anxiety does not go away, and gets worse over time. They may have chest pains or nightmares. They may even be afraid to leave home. These people have anxiety disorders. Types include - Panic disorder - Obsessive-compulsive disorder - Post-traumatic stress disorder - Phobias - Generalized anxiety disorder Treatment can involve medicines, therapy or both. NIH: National Institute of Mental Health","Anxiety is a normal human emotion characterized by feelings of worry, nervousness, or unease, typically about an imminent event or something with an uncertain outcome. 

It can manifest physically as increased heart rate, rapid breathing, sweating, and muscle tension.  When excessive or persistent, anxiety can become a mental health disorder.","Anxiety is a feeling of worry, nervousness, or unease, typically about an imminent event or something with an uncertain outcome.","Anxiety is caused by a complex interplay of genetic, biological, environmental, and psychological factors.",0.7231506355297571,0.026715197657400346,0.009405693689547925,0.8475967049598694,0.83363938331604,0.8252652287483215,2,1,0
gemma-2-9b-it,gemma2_9b.yaml,none,incomplete,48,What is (are) Aortic Aneurysm ?,What is aneurysm?,What is an aneurysm and what causes it?,"An aneurysm is a bulge or ""ballooning"" in the wall of an artery. Arteries are blood vessels that carry oxygen-rich blood from the heart to other parts of the body. If an aneurysm grows large, it can burst and cause dangerous bleeding or even death. Most aneurysms are in the aorta, the main artery that runs from the heart through the chest and abdomen. There are two types of aortic aneurysm: - Thoracic aortic aneurysms - these occur in the part of the aorta running through the chest - Abdominal aortic aneurysms - these occur in the part of the aorta running through the abdomen Most aneurysms are found during tests done for other reasons. Some people are at high risk for aneurysms. It is important for them to get screening, because aneurysms can develop and become large before causing any symptoms Screening is recommended for people between the ages of 65 and 75 if they have a family history, or if they are men who have smoked. Doctors use imaging tests to find aneurysms. Medicines and surgery are the two main treatments. NIH: National Heart, Lung, and Blood Institute","An aortic aneurysm is a bulge or ballooning in the aorta, the main artery that carries blood from the heart to the rest of the body.",An aneurysm is a weakened and bulging area in the wall of an artery or blood vessel.,"An aneurysm is a weakened and bulging area in the wall of a blood vessel. 

Causes include:

* **High blood pressure:**  The constant force of high blood flow can damage artery walls.
* **Atherosclerosis:** Buildup of plaque inside arteries weakens them.
* **Smoking:** Damages blood vessels and increases risk factors like high blood pressure.
* **Genetics:** Some people inherit weak blood vessel walls.
* **Trauma:** Injury to a blood vessel can cause weakening.",0.09543360793651792,0.001077772620378975,2.450989044683614,0.894741415977478,0.8743343353271484,0.8318517804145813,3,2,1
